2021-01-07 13:03:25,22.8915344,120.6389717,158.07,185,0.0,22.8915344,120.6389717,1609995805.0
2021-01-07 13:03:26,22.8915357,120.6389721,158.42,184,0.0,22.8915357,120.6389721,1609995806.0
2021-01-07 13:03:26,22.8915357,120.6389721,158.42,184,0.0,22.8915357,120.6389721,1609995806.0
2021-01-07 13:03:27,22.8915357,120.6389721,158.42,184,0.0,22.8915357,120.6389721,1609995807.0
2021-01-07 13:03:27,22.8915394,120.6389705,158.4,184,0.0,22.8915394,120.6389705,1609995807.0
2021-01-07 13:03:27,22.8915394,120.6389705,158.4,184,0.0,22.8915394,120.6389705,1609995807.0
2021-01-07 13:03:28,22.8915394,120.6389705,158.4,184,0.0,22.8915394,120.6389705,1609995808.0
2021-01-07 13:03:28,22.8915445,120.6389717,158.45,185,0.0,22.8915445,120.6389717,1609995808.0
2021-01-07 13:03:28,22.8915445,120.6389717,158.45,185,0.0,22.8915445,120.6389717,1609995808.0
2021-01-07 13:03:28,22.8915445,120.6389717,158.45,185,0.0,22.8915445,120.6389717,1609995808.0
2021-01-07 13:03:29,22.8915471,120.6389692,158.7,185,0.0,22.8915471,120.6389692,1609995809.0
2021-01-07 13:03:29,22.8915471,120.6389692,158.7,185,0.0,22.8915471,120.6389692,1609995809.0
2021-01-07 13:03:29,22.8915471,120.6389692,158.7,185,0.0,22.8915471,120.6389692,1609995809.0
2021-01-07 13:03:30,22.8915448,120.6389657,158.72,185,0.0,22.8915448,120.6389657,1609995810.0
2021-01-07 13:03:30,22.8915448,120.6389657,158.72,185,0.0,22.8915448,120.6389657,1609995810.0
2021-01-07 13:03:31,22.8915448,120.6389657,158.72,185,0.0,22.8915448,120.6389657,1609995811.0
2021-01-07 13:03:31,22.8915458,120.6389680,159.2,184,0.0,22.8915458,120.638968,1609995811.0
2021-01-07 13:03:31,22.8915458,120.6389680,159.2,184,0.0,22.8915458,120.638968,1609995811.0
2021-01-07 13:03:31,22.8915458,120.6389680,159.2,184,0.0,22.8915458,120.638968,1609995811.0
2021-01-07 13:03:32,22.8915405,120.6389537,159.07,184,0.0,22.8915405,120.6389537,1609995812.0
2021-01-07 13:03:32,22.8915405,120.6389537,159.07,184,0.0,22.8915405,120.6389537,1609995812.0
2021-01-07 13:03:32,22.8915405,120.6389537,159.07,184,0.0,22.8915405,120.6389537,1609995812.0
2021-01-07 13:03:33,22.8915348,120.6389419,158.6,185,0.0,22.8915348,120.6389419,1609995813.0
2021-01-07 13:03:33,22.8915348,120.6389419,158.6,185,0.0,22.8915348,120.6389419,1609995813.0
2021-01-07 13:03:34,22.8915333,120.6389449,157.78,166,0.0,22.8915333,120.6389449,1609995814.0
2021-01-07 13:03:34,22.8915333,120.6389449,157.78,166,0.0,22.8915333,120.6389449,1609995814.0
2021-01-07 13:03:35,22.8915333,120.6389449,157.78,166,0.0,22.8915333,120.6389449,1609995815.0
2021-01-07 13:03:35,22.8915194,120.6389561,157.26,150,0.0,22.8915194,120.6389561,1609995815.0
2021-01-07 13:03:35,22.8915194,120.6389561,157.26,150,0.0,22.8915194,120.6389561,1609995815.0
2021-01-07 13:03:36,22.8915194,120.6389561,157.26,150,0.0,22.8915194,120.6389561,1609995816.0
2021-01-07 13:03:36,22.8914804,120.6389762,156.71,136,0.0,22.8914804,120.6389762,1609995816.0
2021-01-07 13:03:36,22.8914804,120.6389762,156.71,136,0.0,22.8914804,120.6389762,1609995816.0
2021-01-07 13:03:36,22.8914804,120.6389762,156.71,136,0.0,22.8914804,120.6389762,1609995816.0
2021-01-07 13:03:37,22.8914281,120.6389937,156.17,121,0.0,22.8914281,120.6389937,1609995817.0
