2021-01-05 12:36:35,22.8915708,120.6395285,173.97,248,4.33,22.8915546,120.6394884,1609821395.0
2021-01-05 12:36:35,22.8915708,120.6395285,173.97,248,4.33,22.8915546,120.6394884,1609821395.0
2021-01-05 12:36:36,22.8915700,120.6395290,173.75,230,5.99,22.8915315,120.6394831,1609821396.0
2021-01-05 12:36:36,22.8915700,120.6395290,173.75,230,5.99,22.8915315,120.6394831,1609821396.0
2021-01-05 12:36:36,22.8915700,120.6395290,173.75,230,5.99,22.8915315,120.6394831,1609821396.0
2021-01-05 12:36:37,22.8915556,120.6395383,173.47,230,0.0,22.8915556,120.6395383,1609821397.0
2021-01-05 12:36:37,22.8915556,120.6395383,173.47,230,0.0,22.8915556,120.6395383,1609821397.0
2021-01-05 12:36:37,22.8915556,120.6395383,173.47,230,0.0,22.8915556,120.6395383,1609821397.0
2021-01-05 12:36:38,22.8915459,120.6395458,172.05,247,9.2,22.89151,120.6394611,1609821398.0
2021-01-05 12:36:38,22.8915459,120.6395458,172.05,247,9.2,22.89151,120.6394611,1609821398.0
2021-01-05 12:36:38,22.8915459,120.6395458,172.05,247,9.2,22.89151,120.6394611,1609821398.0
2021-01-05 12:36:39,22.8915070,120.6395472,170.73,255,6.72,22.8914896,120.6394823,1609821399.0
2021-01-05 12:36:39,22.8915070,120.6395472,170.73,255,6.72,22.8914896,120.6394823,1609821399.0
2021-01-05 12:36:39,22.8915070,120.6395472,170.73,255,6.72,22.8914896,120.6394823,1609821399.0
2021-01-05 12:36:40,22.8914837,120.6395571,170.75,270,6.65,22.8914837,120.6394906,1609821400.0
2021-01-05 12:36:40,22.8914837,120.6395571,170.75,270,6.65,22.8914837,120.6394906,1609821400.0
2021-01-05 12:36:40,22.8914837,120.6395571,170.75,270,6.65,22.8914837,120.6394906,1609821400.0
2021-01-05 12:36:41,22.8914607,120.6395512,170.79,276,7.26,22.8914683,120.639479,1609821401.0
2021-01-05 12:36:41,22.8914607,120.6395512,170.79,276,7.26,22.8914683,120.639479,1609821401.0
2021-01-05 12:36:41,22.8914607,120.6395512,170.79,276,7.26,22.8914683,120.639479,1609821401.0
2021-01-05 12:36:42,22.8914477,120.6395378,170.87,278,7.62,22.8914583,120.6394623,1609821402.0
2021-01-05 12:36:42,22.8914477,120.6395378,170.87,278,7.62,22.8914583,120.6394623,1609821402.0
2021-01-05 12:36:42,22.8914477,120.6395378,170.87,278,7.62,22.8914583,120.6394623,1609821402.0
2021-01-05 12:36:43,22.8914338,120.6395341,170.66,278,7.46,22.8914442,120.6394602,1609821403.0
2021-01-05 12:36:43,22.8914338,120.6395341,170.66,278,7.46,22.8914442,120.6394602,1609821403.0
2021-01-05 12:36:43,22.8914338,120.6395341,170.66,278,7.46,22.8914442,120.6394602,1609821403.0
2021-01-05 12:36:44,22.8914245,120.6395276,170.32,279,7.2,22.8914358,120.6394565,1609821404.0
2021-01-05 12:36:44,22.8914245,120.6395276,170.32,279,7.2,22.8914358,120.6394565,1609821404.0
2021-01-05 12:36:44,22.8914245,120.6395276,170.32,279,7.2,22.8914358,120.6394565,1609821404.0
2021-01-05 12:36:45,22.8914175,120.6395245,170.03,279,6.75,22.8914281,120.6394578,1609821405.0
2021-01-05 12:36:45,22.8914175,120.6395245,170.03,279,6.75,22.8914281,120.6394578,1609821405.0
2021-01-05 12:36:45,22.8914175,120.6395245,170.03,279,6.75,22.8914281,120.6394578,1609821405.0
2021-01-05 12:36:46,22.8914049,120.6395127,169.63,279,6.16,22.8914145,120.6394519,1609821406.0
2021-01-05 12:36:46,22.8914049,120.6395127,169.63,279,6.16,22.8914145,120.6394519,1609821406.0
