2021-01-07 12:49:52,22.8918405,120.6377717,-2.57,108,19.12,22.8917814,120.6379536,1609994992.0
2021-01-07 12:49:52,22.8918405,120.6377717,-2.57,108,15.69,22.891792,120.6379209,1609994992.0
2021-01-07 12:49:52,22.8918405,120.6377717,-2.57,108,16.1,22.8917907,120.6379249,1609994992.0
2021-01-07 12:49:53,22.8918266,120.6377878,-1.48,107,16.1,22.8917795,120.6379418,1609994993.0
2021-01-07 12:49:53,22.8918266,120.6377878,-1.48,107,17.48,22.8917755,120.637955,1609994993.0
2021-01-07 12:49:53,22.8918266,120.6377878,-1.48,107,20.4,22.891767,120.6379829,1609994993.0
2021-01-07 12:49:54,22.8918266,120.6377878,-1.48,107,22.67,22.8917603,120.6380045,1609994994.0
2021-01-07 12:49:54,22.8918220,120.6378171,-1.53,106,20.4,22.8917658,120.6380132,1609994994.0
2021-01-07 12:49:54,22.8918220,120.6378171,-1.53,106,18.54,22.8917709,120.6379954,1609994994.0
2021-01-07 12:49:55,22.8918220,120.6378171,-1.53,106,32.21,22.8917332,120.6381267,1609994995.0
2021-01-07 12:49:55,22.8918207,120.6378524,-2.54,107,36.0,22.8917155,120.6381966,1609994995.0
2021-01-07 12:49:55,22.8918207,120.6378524,-2.54,107,24.48,22.8917491,120.6380865,1609994995.0
2021-01-07 12:49:55,22.8918207,120.6378524,-2.54,107,20.4,22.8917611,120.6380475,1609994995.0
2021-01-07 12:49:56,22.8918141,120.6378810,-2.99,111,21.86,22.8917358,120.638085,1609994996.0
2021-01-07 12:49:56,22.8918141,120.6378810,-2.99,111,65.54,22.8915792,120.6384928,1609994996.0
2021-01-07 12:49:56,22.8918141,120.6378810,-2.99,111,65.54,22.8915792,120.6384928,1609994996.0
2021-01-07 12:49:57,22.8918141,120.6378810,-2.99,111,65.54,22.8915792,120.6384928,1609994997.0
2021-01-07 12:49:57,22.8918077,120.6379118,-2.75,114,65.54,22.8915411,120.6385105,1609994997.0
2021-01-07 12:49:57,22.8918077,120.6379118,-2.75,114,51.0,22.8916003,120.6383777,1609994997.0
2021-01-07 12:49:58,22.8918077,120.6379118,-2.75,114,65.54,22.8915411,120.6385105,1609994998.0
2021-01-07 12:49:58,22.8918064,120.6379386,-2.42,122,38.25,22.8916037,120.638263,1609994998.0
2021-01-07 12:49:58,22.8918064,120.6379386,-2.42,122,43.71,22.8915748,120.6383093,1609994998.0
2021-01-07 12:49:59,22.8918064,120.6379386,-2.42,122,65.54,22.8914591,120.6384944,1609994999.0
2021-01-07 12:49:59,22.8918014,120.6379580,-2.99,136,65.54,22.89133,120.6384132,1609994999.0
2021-01-07 12:49:59,22.8918014,120.6379580,-2.99,136,29.14,22.8915918,120.6381604,1609994999.0
2021-01-07 12:49:59,22.8918014,120.6379580,-2.99,136,29.14,22.8915918,120.6381604,1609994999.0
2021-01-07 12:50:00,22.8918014,120.6379580,-2.99,136,29.14,22.8915918,120.6381604,1609995000.0
2021-01-07 12:50:00,22.8917940,120.6379752,-3.84,140,32.21,22.8915473,120.6381822,1609995000.0
2021-01-07 12:50:00,22.8917940,120.6379752,-3.84,140,29.14,22.8915708,120.6381625,1609995000.0
2021-01-07 12:50:01,22.8917940,120.6379752,-3.84,140,22.67,22.8916204,120.6381209,1609995001.0
2021-01-07 12:50:01,22.8917825,120.6379910,-4.11,140,22.67,22.8916089,120.6381367,1609995001.0
2021-01-07 12:50:01,22.8917825,120.6379910,-4.11,140,18.54,22.8916404,120.6381102,1609995001.0
2021-01-07 12:50:02,22.8917825,120.6379910,-4.11,140,26.61,22.8915787,120.638162,1609995002.0
2021-01-07 12:50:02,22.8917677,120.6380079,-4.39,139,55.63,22.8913478,120.6383729,1609995002.0
2021-01-07 12:50:02,22.8917677,120.6380079,-4.39,139,30.6,22.8915368,120.6382086,1609995002.0
2021-01-07 12:50:02,22.8917677,120.6380079,-4.39,139,65.54,22.8912731,120.6384378,1609995002.0
2021-01-07 12:50:03,22.8917677,120.6380079,-4.39,139,29.14,22.8915478,120.6381991,1609995003.0
